3.005993662,0.119809813,129.3370633,-33.92055835,-27.70657721,80.78320456,22.46266294,-38.51726723,76.72528629,-37.86485308,-30.9863644,49.64254376,21.3060474,-47.52558501,46.77302872
-5.40500991,-1.791148265,131.6623933,-28.6484189,-33.94522614,76.6774965,28.57251618,-32.03114424,77.77080898,-31.20964073,-36.87234452,48.26886239,30.32238738,-35.37672667,49.92400866
-2.418939684,1.128837557,131.0666512,-37.11658855,-25.8703902,80.25279562,19.23841857,-37.9201035,76.37416824,-36.68735915,-32.07836618,51.247704,24.30732334,-41.35243027,47.2239052
6.394519632,-11.83014007,129.6628161,-7.291694428,-37.88174747,67.50240101,46.40880827,-22.5040213,77.91978339,-22.0125713,-38.06412745,44.60931675,38.82609571,-31.17798318,54.66526474
-0.653778681,-2.392392906,132.0828093,-19.91096744,-34.23894169,74.69111248,36.80639572,-25.63870089,78.58496395,-27.25387918,-35.35633137,47.77461672,34.38017021,-31.90120531,52.68624925
-6.013952183,7.803907734,125.153577,-28.70699949,-39.1914653,80.43825489,28.63761624,-37.46391542,80.92904008,-30.14907796,-42.38801159,44.44723885,31.50107573,-40.3959913,46.46661676
-4.142654595,-0.149325874,131.3115867,-29.92067358,-33.23345968,77.83984948,27.39701346,-34.88513561,77.97847236,-31.88041438,-36.30856688,48.2906627,29.95564551,-36.86256947,49.20497497
-3.22372952,-3.275888374,131.8303458,-22.0715982,-35.55036756,74.76854896,34.69437417,-27.42746585,78.71229272,-28.06258137,-37.09700304,47.45524283,33.27509073,-33.34435378,51.98405793
-13.71163114,1.869391906,125.6288865,-19.52384823,-45.74976518,76.67937548,34.64685161,-28.80400011,82.07049631,-23.55763345,-45.7463233,41.25403756,36.83199529,-35.09299519,49.53441002
-3.486329019,-0.464975252,132.4542373,-27.72616846,-28.52558732,76.53132017,29.13931538,-27.78118723,76.96882214,-30.62395116,-33.4896518,51.44824105,30.82776328,-32.60933499,52.18911159
-5.246384424,-0.490941054,131.9998426,-30.72533305,-30.74730373,77.99292912,26.57051245,-31.80037227,77.90903499,-32.27916238,-36.6531914,50.02214884,29.30674291,-36.62547539,50.78685439
-3.909733169,-3.799741285,130.4371436,-34.42397751,-35.1990761,77.50929971,22.89454429,-40.0805433,74.27515147,-33.77169401,-36.74737098,47.08050789,27.53153594,-39.02122881,44.75907948
-13.37136712,-9.765260798,128.7978622,-50.70096867,-22.87704023,78.08045719,1.162219175,-43.09093766,63.65103821,-41.26573616,-31.84352476,51.23329285,19.27899706,-39.55928666,41.24032017
-3.64880138,-1.948991133,132.234768,-27.57995208,-33.21761627,76.76333925,29.43983851,-31.97343442,77.06902271,-30.47037185,-35.93947897,49.83129406,30.76089585,-35.02723213,50.51570062
-5.65766984,-1.272225719,131.5004783,-29.84801905,-32.94756918,77.73579148,27.42658282,-32.73519647,78.45369597,-31.27844983,-39.30125838,48.58529901,30.31242246,-38.09644597,50.19912379
-3.899973986,6.657773556,122.8733658,-29.65506669,-40.89948949,79.6559896,27.79573366,-42.0600842,79.87547324,-31.13602602,-42.89569543,41.68559715,30.63237063,-42.99122493,43.65704859
-9.251136407,3.890167022,127.1009069,-27.81618502,-41.25873244,79.23162196,29.21281932,-35.04638186,79.85981465,-29.06860966,-42.30325196,44.49368315,32.47773688,-37.72375214,46.87018583
-3.600859853,-11.46087971,127.0435875,-4.319512665,-46.84051393,66.71648257,46.25435193,-22.69150457,80.28812954,-18.60999737,-42.1950164,38.18868659,40.69186683,-30.388333,51.54009855
-3.434818164,-1.174191476,131.2591569,-19.43256195,-37.89100053,76.29911903,36.47038895,-25.86601188,79.18362198,-25.2024828,-39.62254827,47.23454351,35.83237256,-31.60220294,52.11607536
-5.597494339,-2.25511843,132.4185006,-32.81225286,-28.26018717,77.19283758,24.45512343,-32.66221753,76.98595173,-33.84740582,-33.12400264,50.62675259,27.76455597,-37.8047133,51.24403324
-4.594100959,-1.100521284,131.127601,-28.63042282,-34.66010462,77.13124307,28.98313132,-34.01071385,77.76287794,-30.61588212,-37.35932164,47.69169761,30.91748829,-36.58680582,49.4949274
-6.47541187,-0.334428458,131.9786988,-36.93739759,-26.06519845,78.53001574,20.08210247,-34.45335595,75.5600411,-34.6068034,-33.04475593,51.47286897,26.25544614,-36.53665534,49.89101971
-3.046808152,-8.212333452,129.9330678,-32.13362417,-39.39031912,75.14280405,25.33792492,-42.86029329,74.39062068,-32.79997555,-38.98771489,44.72631577,28.38099452,-40.03823796,43.11379417
-9.880679408,-2.140874216,131.7535333,-39.11675625,-26.82056059,78.59710959,17.39916786,-34.97883877,72.65622454,-34.70848499,-33.6587756,51.91693496,26.20882303,-35.38825927,48.1402523
-5.160612249,-1.637838966,132.2687609,-30.63765017,-31.14354966,77.57292886,26.69120595,-32.7545281,77.9632892,-32.52911821,-35.92087683,49.66021553,29.04418147,-37.15280884,50.8361448
-4.337094667,-2.182491717,132.5187645,-27.49183685,-30.36705294,75.94110374,29.31939049,-27.56044337,76.5817992,-30.58542213,-34.14783428,51.15194954,30.98542911,-32.61694227,52.43967855
-4.553202331,-1.014934849,131.0613986,-29.69780416,-34.53278731,77.33391393,27.6626536,-35.54752533,77.4496101,-31.3027893,-37.12844796,47.94157144,30.55533381,-37.18870158,49.10766175
-3.138488273,-6.779516835,129.7912815,-26.88804804,-41.15853205,74.86314636,30.69859271,-40.84002094,75.67831332,-28.84007276,-39.73674818,42.86233023,32.15770339,-38.94569474,45.75773368
-4.79310823,-1.132938282,130.5609987,-19.79827432,-38.22116924,75.81262743,36.08008277,-26.8360548,79.68963241,-23.32317848,-42.96274889,46.21714335,37.33201018,-30.44541987,51.35420692
-4.786100104,0.62420736,131.7803605,-35.54794692,-25.80240369,78.57364415,21.50329976,-33.99996547,76.28258209,-34.94419575,-32.0999142,51.53618889,26.63491439,-37.68544743,49.5763816
-2.184954546,2.92588765,130.5977667,-36.2002119,-25.86073756,80.76324849,20.4617032,-34.78291427,76.06457615,-37.828147,-29.81504157,51.62978206,22.23531733,-43.2065349,47.78779526
-4.243584295,-0.95617191,131.6124679,-28.45046018,-32.74160423,77.11665102,29.07567419,-32.19217972,77.52232435,-30.66312484,-36.09698511,48.83369059,31.10437054,-35.48716692,50.21249131
-6.690445676,-4.326160127,128.2487071,-48.18129072,-22.35415854,80.16717695,3.22642979,-44.72005923,68.11281793,-41.1281194,-31.97620689,50.57038927,18.21899501,-41.81738015,40.66098135
8.804811224,-29.02455916,121.7447045,2.48832872,-43.07610621,52.19666047,53.95437167,-29.53839752,73.2067528,-15.08273679,-40.34659937,32.63595619,42.410649,-31.4109744,55.38114452
-5.677149014,-0.599057718,131.9579856,-34.14559943,-26.37562242,77.40277249,23.35306125,-31.74979625,76.31629744,-34.89004977,-31.72869197,51.00952633,26.60257133,-37.27515939,50.75363604
-4.852536744,0.269206559,126.9395089,-27.81661217,-41.60751276,76.82083437,29.67164435,-40.76004477,79.14846129,-29.81087318,-40.88850529,42.22684726,31.59048677,-40.49679162,45.76051123
-6.572472216,-9.654723461,127.6642815,-50.45092756,-20.50227307,80.15812489,-1.905112175,-47.14765314,64.30001269,-42.60695172,-31.30831002,50.6737917,16.25077737,-41.17386687,37.44224805
9.250091212,-29.13576671,122.2120084,5.371293403,-42.92600787,53.02947066,54.22256591,-26.03797787,74.30553628,-14.85525346,-40.63290312,33.38370915,41.98731685,-30.06061316,53.6892159
6.148973978,-21.36728838,125.6620217,-2.57992767,-42.78366157,59.92611597,50.66699283,-29.54750072,74.83233523,-18.39767565,-40.30612114,36.03319551,40.60416737,-33.45544455,53.33795898
-3.623205235,-1.007992457,131.5054738,-35.97430907,-27.58269843,79.21650716,20.92544037,-36.90012539,76.73238912,-37.42744166,-31.6461138,50.33640491,23.03659313,-43.8033542,48.47028122
-4.416688163,-1.663586043,132.5809934,-29.3727246,-28.35757536,76.28825826,27.37270222,-28.60935234,76.58281017,-31.74349933,-33.37087576,51.50006933,29.72216824,-33.02330713,51.96237448
-4.672365603,-2.526657788,132.3686774,-29.91890714,-29.98212349,76.4404026,27.37499583,-31.20205274,76.85311727,-31.04336691,-34.83504131,50.73739688,30.09557018,-34.2750428,51.040906
1.50465354,-13.5985378,125.5746893,-31.79020333,-45.93580148,71.32731634,25.70390338,-49.14727643,72.17306029,-38.55126721,-40.58284844,40.25803181,22.93947624,-39.39028722,35.29174938
-10.70371329,-4.881023914,130.6829178,-44.47754334,-24.68607541,78.75926314,9.834177862,-39.1987101,68.64127281,-37.47882717,-32.4009663,52.16678037,23.49212228,-37.71095546,44.35865937
-5.032813344,0.697823495,131.9261118,-33.96563489,-26.01807784,77.9144773,23.07593342,-31.66687791,76.18307044,-34.46582753,-31.66498813,51.6243584,27.07232592,-36.45179446,50.36842004
-2.945578351,-6.470018566,130.656497,-31.31506919,-37.14518094,75.69023998,26.02101643,-40.67837468,74.86539465,-31.81385651,-38.07626524,46.1615743,29.27881757,-39.03727906,45.47316878
-2.455412197,-0.377984568,130.1612617,-41.27996266,-23.93177268,80.63373198,12.64828771,-42.2325787,73.95207165,-38.14476132,-32.13188011,50.87415942,22.00982658,-41.59081237,44.6975587
2.938678282,-16.2289471,128.0508795,-6.43888863,-40.85976217,63.50426255,46.54749306,-27.27620968,77.36806124,-20.68773779,-40.0401115,39.46025777,39.17180294,-32.66671712,53.54389574
-3.786586662,-0.86978153,122.4372542,-30.55088259,-45.65469945,76.62884194,26.99675705,-48.31429106,76.64305249,-31.16421959,-41.71831297,36.8897665,30.5886581,-43.45714877,39.97296478
-4.00266885,-1.579107536,132.6400476,-28.42738831,-28.56207724,76.20009095,28.60207088,-28.16218344,76.84756662,-31.05740458,-33.5604798,51.52049492,30.51597635,-32.6134925,52.17361821
-3.255582633,-0.323925172,131.0004164,-21.44456646,-34.52971659,75.87773306,35.12357324,-26.16914613,78.39316727,-23.90525734,-41.48349923,48.068105,37.06953813,-29.83086213,51.3976979
-4.464634678,-0.563042035,132.2412723,-29.55622424,-30.60220217,77.04586426,27.25378032,-31.59158972,77.42223219,-31.95532648,-34.86861776,50.27788196,29.756925,-35.11341627,50.83226554
-2.224576642,-8.450573411,128.4858145,-7.276392806,-44.82761031,69.44654431,44.57016737,-23.09399814,79.86430928,-20.71176931,-40.99334299,40.3732724,40.11158187,-31.15567628,51.41503812
-6.008024571,-1.24964865,132.0573891,-34.98481876,-27.05982937,77.59630195,22.19396206,-33.83799231,76.45786188,-35.06549201,-32.69463464,50.92109684,26.4671061,-37.95660083,50.41204166
-5.532305101,-2.269856695,132.6654175,-29.4889737,-30.16124563,76.61384686,27.71761782,-29.41829273,77.35771272,-31.17912475,-35.38654619,50.53355771,30.2936104,-33.6079371,51.72986593
-2.554381548,8.534739724,125.5658531,-31.05658586,-35.50876157,81.6077553,26.49798221,-37.85354163,79.90210929,-32.75946277,-40.8928081,46.52131271,28.97598898,-42.46160653,45.4705767
0.749072934,1.821621548,129.8910578,-36.10349182,-26.17835203,81.49449695,20.57867381,-37.90665847,76.20952362,-38.50120062,-30.45018292,50.4733877,20.86821841,-46.42306016,46.34744938
-4.510072854,1.057445051,130.630208,-38.35951249,-26.10939179,79.81943552,18.05672947,-36.44858393,75.65135258,-39.04998632,-30.32789122,50.94936294,20.98765434,-43.55581676,47.24292555
7.00610639,-16.05758866,128.2553206,-4.016625157,-41.62969921,64.68236155,48.7114623,-23.61755337,77.14121578,-19.9919268,-39.36193927,41.56505021,39.7107306,-31.04719995,53.56972174
-4.219186311,-0.468029685,132.2807535,-29.25727314,-30.52658182,77.13421447,27.54700517,-31.40398575,77.43596244,-31.65460703,-34.85341218,50.40797147,30.05916701,-35.02615813,50.88962259
-3.633211054,-4.485967732,132.3220777,-27.05607082,-33.33324868,75.3065157,29.98539083,-31.61158871,76.65894482,-30.02685593,-35.72555257,49.28544423,31.1044557,-34.36592143,51.12356917
1.30680298,-2.145204303,128.0261544,-43.49910444,-22.60299878,82.36110663,7.528548876,-46.35052095,71.1498821,-40.43057947,-31.65130795,50.81408715,18.79048939,-43.62809214,40.61282895
-5.617020955,-4.07533486,128.225487,-26.99796661,-42.3290994,75.44649761,31.2550707,-40.36527325,77.17374599,-27.95370506,-40.22827725,40.8914312,33.87079723,-39.58127239,45.11331413
-5.308449102,4.191004246,125.8440956,-29.86519122,-40.41364596,79.30183752,27.49028189,-40.58031505,79.40578751,-31.29512471,-40.90965314,43.3793738,30.495448,-40.85930532,45.03260038
-5.374552767,-11.39881553,129.1815018,-16.61282837,-43.63323452,69.48812572,39.13612137,-33.53206997,78.70769298,-23.57399264,-40.30502857,39.05051222,37.11037466,-36.01854514,50.85009577
-5.140487359,0.302216701,132.3104336,-35.4772375,-25.97605626,78.93484176,21.71517144,-33.44298066,76.11418952,-34.1912751,-32.65490226,52.24704708,27.25782293,-35.96373748,49.90998307
-4.393245686,-1.561550421,132.5263992,-30.49465084,-28.02595273,76.97106551,26.66756308,-29.74759147,76.56549386,-31.83193356,-33.39323263,51.57465415,29.98058988,-33.7461625,51.32006236
-4.484881322,-0.712296409,132.5811997,-32.40246128,-26.97584711,77.89837164,24.74260569,-31.78138475,77.19257354,-34.0851901,-31.73628193,51.39235682,27.40516969,-37.86731744,51.55662194
-5.960551407,-1.342166956,130.7691986,-22.19874057,-36.57567308,75.50150865,34.08543511,-27.46814865,79.33847606,-23.85179328,-43.41958405,46.79861862,36.81381211,-30.33885457,51.23914149
-4.525980119,-0.913182209,132.4098029,-31.8050057,-27.56684283,77.47930283,25.59669056,-30.88018355,76.75379317,-32.91247118,-32.80126431,51.33042648,28.75509847,-35.40533467,51.11136639
-3.705628652,-3.818762458,132.4609522,-29.5248076,-29.8798574,76.45816616,27.79051184,-31.09641017,76.49127377,-31.03565269,-34.14412837,50.993851,30.73716311,-34.31040552,50.49772428
-6.300156579,0.454384758,129.7894266,-19.16562782,-39.74042943,76.68316192,36.52035722,-26.20918569,80.17871578,-23.81782983,-42.54158079,45.95389153,37.17391654,-31.34775684,50.93237443
-3.544784566,6.273116436,126.6943757,-34.35638308,-34.33283282,81.79045479,22.99696225,-39.28948886,78.48224641,-34.74789952,-39.97953121,47.65997575,26.8424139,-43.43000442,44.74189432
-1.033041797,-8.91763925,130.7399128,-14.16893084,-40.12507395,70.54185583,40.69430035,-25.48015933,78.77410051,-24.4345032,-39.59601335,44.36649242,36.64121841,-32.28910445,52.81921854
-4.716061147,4.781664176,125.7628733,-27.49806044,-41.07056128,79.20269241,29.84280925,-39.36353604,80.46414875,-29.91398271,-41.7125774,43.14749744,31.7538815,-40.76199644,45.90063666
-7.256877107,7.296960387,127.1501985,-33.03684725,-35.55232824,81.80064503,24.18984529,-35.37679631,78.93658853,-32.79427594,-41.27516223,48.27510891,28.84810805,-40.2397803,46.12008668
-2.541667688,-0.401319711,131.5772266,-23.17222518,-33.92113296,76.57864683,33.66125675,-27.33392611,77.91778155,-27.22227236,-37.30463335,49.50624876,33.71746016,-32.65125475,51.77522449
-12.58852204,3.892101129,122.8783601,-24.05340023,-46.14497454,77.30201498,32.01218674,-35.66163901,82.03495156,-26.28074504,-45.78057994,39.50366639,35.25188076,-40.11999922,45.76018755
-4.151785272,-0.607236569,128.4661625,-34.45111993,-37.70566557,79.09200661,22.74211223,-42.16197578,75.57220488,-33.77347801,-38.37041995,45.62756001,27.58734281,-39.65364782,42.34901402
-4.635959611,-0.42737673,131.697212,-28.31864688,-32.79036023,78.17972109,28.89657971,-31.07316734,78.46022287,-29.92801571,-39.19640342,49.24704024,31.61883935,-36.42377943,50.50895248
-5.717241326,-2.479302415,132.3682517,-30.92862395,-27.99615633,76.01456518,26.10297073,-29.58715524,76.5762582,-32.4412946,-33.04280434,50.90102073,29.21024618,-33.75729711,51.70553692
1.066970035,-17.03872267,126.076169,-0.907690767,-46.10262994,62.07934285,49.40905619,-24.13877831,78.88404878,-17.28156934,-41.47862205,36.31918444,42.0681585,-31.25412984,52.80972074
-5.390658724,-1.702895684,132.3878373,-31.46597975,-28.91222032,76.88986689,25.69140409,-31.20892679,77.10166185,-32.93339516,-33.82535447,50.51756427,28.6696017,-35.76686901,51.28925664
-3.875150593,-1.807401702,132.3522575,-27.5164275,-29.71218261,75.86989774,29.64171319,-28.2669963,77.01544884,-30.19061365,-34.78183232,50.67627587,31.37747463,-32.81632625,51.91120696
-3.744381305,2.961273386,128.7166086,-27.52048352,-37.70232014,79.09808361,29.95060554,-36.5984811,79.75127887,-29.77029972,-40.1176924,45.66146898,31.79895306,-39.34040068,47.81089465
-2.82726707,-9.912088808,129.5550472,-31.91541325,-40.9993314,74.89690766,25.42918573,-44.36197145,74.03484984,-32.98115568,-39.49131338,43.15271415,28.3002992,-40.65544513,41.88987706
-10.99518511,-6.431348767,123.8791513,-7.662864036,-49.14433104,69.60145598,42.83034239,-25.10429846,83.3960863,-15.97794161,-46.78229352,35.52903972,41.52455014,-31.86355804,51.80108405
-3.625907173,-0.324382482,132.0172825,-29.56351916,-30.83128271,77.63742989,27.80994752,-32.29633277,77.86258565,-31.59831888,-35.56836929,49.77439047,29.98496068,-36.11108435,50.45246581
7.694305121,-24.15816911,124.5706474,3.465905291,-43.55219296,57.17953052,52.15206029,-25.07160601,75.55897908,-16.44471585,-40.74613583,36.01116219,41.84871658,-31.6778806,54.20576604
-6.914998941,-2.258361928,132.1575767,-32.37330435,-28.58160997,76.51357402,24.15498643,-31.85476688,75.90684721,-32.89546098,-33.72005354,51.01171934,28.86659645,-34.03237366,50.35135694
-4.243046519,-0.823581273,132.6276888,-29.60328052,-27.75412338,76.94721543,27.94130238,-28.36477373,76.76315917,-31.3508142,-33.09238834,51.85795269,30.26984456,-32.89364139,52.10444235
-3.304795124,-3.207687142,129.9873138,-12.0586611,-41.98968756,73.69520723,41.67546568,-23.12344689,80.15445355,-21.67299543,-41.53821523,44.88495918,38.64843798,-30.30319372,52.22327847
-4.313988427,-1.502528895,132.283172,-29.80181689,-28.34852324,76.48041689,27.44377673,-29.57168188,76.61690187,-31.61524881,-33.43890444,51.06117789,29.8391712,-33.61724636,51.50805718
-5.48923849,-1.363881363,131.901775,-35.36615762,-26.88095234,77.65756543,21.72221543,-35.01761383,76.58225401,-35.45018295,-32.5289398,50.56524227,26.08360518,-39.00024547,50.04328888
-5.995367365,5.216907714,127.0130589,-28.60695907,-37.02178979,79.70625775,28.71279852,-35.09330023,80.47051411,-29.84105939,-44.33438703,45.40443128,31.83956439,-41.35925589,47.55905813
1.749779034,-2.465206594,128.0348265,-43.6477038,-21.8618269,82.25944056,6.907234968,-46.88417364,71.18656906,-40.81614634,-31.34816232,50.82704717,18.40428052,-43.87844074,40.50965707
-17.89882268,-16.27107935,121.1644061,-4.693252886,-54.9771029,65.1237253,40.97059796,-25.70235427,83.28302184,-15.18278585,-45.19565883,30.09745114,42.26540663,-33.23777879,49.32824845
-5.17647385,-2.020550792,132.4136968,-29.00649019,-30.60074387,76.83273555,28.11813159,-29.56674087,77.31268797,-30.45683751,-36.31371989,50.36600955,30.99282457,-33.59783271,51.58770663
-7.024458183,-1.858413244,132.091366,-36.97982257,-26.07197766,77.90648555,19.87778722,-34.47083901,74.45690426,-34.25304061,-33.08180252,51.39471917,27.17413772,-35.36801961,48.94271726
